Timestamp,Temperature,Humidity,WaveLength1,WaveLength2,Occupants,Activity,DoorState,WindowState,Group
2017-01-26 13:32:00,22.141866666666672,41.492906666666656,218.11453333333333,762.4346666666665,1.0,2.0,0.0,0.0,3.0
2017-01-26 13:33:00,22.140909090909094,41.62776623376622,218.70116883116881,762.8831168831168,1.0,2.0,0.0,0.0,3.0
2017-01-26 13:34:00,22.140684931506854,41.50867123287671,217.26027397260273,755.1561643835615,1.0,2.0,0.0,0.0,3.0
2017-01-26 13:35:00,22.14373333333334,41.61970666666669,217.98106666666666,759.0000000000001,1.0,2.0,0.0,0.0,3.0
2017-01-26 13:36:00,22.143066666666666,41.665626666666675,217.44719999999998,755.258666666667,1.0,2.0,0.0,0.0,3.0
2017-01-26 13:37:00,22.1456,41.70768000000003,217.3138666666666,754.5226666666669,1.0,2.0,0.0,0.0,3.0
2017-01-26 13:38:00,22.145333333333333,41.76712000000001,217.08506666666662,750.4746666666667,1.0,2.0,0.0,0.0,3.0
2017-01-26 13:39:00,22.147466666666674,41.78488000000001,216.45639999999992,745.3226666666666,1.0,2.0,0.0,0.0,3.0
2017-01-26 13:40:00,22.148441558441558,41.73125974025973,216.4744155844155,744.6025974025976,1.0,2.0,0.0,0.0,3.0
2017-01-26 13:41:00,22.143424657534247,41.89532876712329,215.67520547945205,735.93698630137,1.0,2.0,0.0,0.0,3.0
2017-01-26 13:42:00,22.14813333333333,41.89344000000002,215.71399999999997,738.698666666667,1.0,2.0,0.0,0.0,3.0
2017-01-26 13:43:00,22.14789473684211,41.898644736842094,214.81157894736836,734.547368421053,1.0,2.0,0.0,0.0,3.0
2017-01-26 13:44:00,22.14289473684211,41.881171052631586,216.50342105263155,743.2631578947372,1.0,1.0,0.0,0.0,3.0
2017-01-26 13:45:00,22.14369863013699,42.060082191780864,216.59424657534237,748.350684931507,1.0,1.0,0.0,0.0,3.0
2017-01-26 13:46:00,22.138800000000007,42.09696000000001,215.9801333333333,742.317333333334,1.0,1.0,0.0,0.0,3.0
2017-01-26 13:47:00,22.143333333333338,42.168866666666666,216.1333333333333,741.090666666667,1.0,1.0,0.0,0.0,3.0
2017-01-26 13:48:00,22.13973684210527,42.335131578947376,215.9961842105263,741.5078947368423,1.0,1.0,0.0,0.0,3.0
2017-01-26 13:49:00,22.1384,42.07866666666668,217.12386666666666,750.7199999999996,1.0,1.0,0.0,0.0,3.0
2017-01-26 13:50:00,22.133108108108114,42.31333783783782,214.82635135135138,736.5594594594595,1.0,1.0,0.0,0.0,3.0
2017-01-26 13:51:00,22.132666666666672,42.28881333333333,216.00026666666662,743.0533333333331,1.0,1.0,0.0,0.0,3.0
2017-01-26 13:52:00,22.13506666666667,42.322786666666666,216.19080000000005,741.5199999999996,1.0,1.0,0.0,0.0,3.0
2017-01-26 13:53:00,22.135526315789477,42.29897368421054,215.39407894736837,737.2710526315789,1.0,1.0,0.0,0.0,3.0
2017-01-26 13:54:00,22.139066666666675,42.48155999999999,212.81813333333324,722.9973333333334,1.0,3.0,0.0,0.0,3.0
2017-01-26 13:55:00,22.14337837837838,42.377945945945925,213.82094594594585,724.6864864864867,1.0,3.0,0.0,0.0,3.0
2017-01-26 13:56:00,22.148947368421062,42.42418421052632,213.3449999999999,723.955263157895,1.0,3.0,0.0,0.0,3.0
2017-01-26 13:57:00,22.159600000000005,42.33689333333333,213.50373333333326,723.6720000000001,1.0,3.0,0.0,0.0,3.0
2017-01-26 13:58:00,22.16040540540541,42.54390540540542,212.1808108108107,715.2378378378378,1.0,3.0,0.0,0.0,3.0
2017-01-26 13:59:00,22.15802631578948,42.486657894736844,212.4048684210525,715.9657894736843,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:00:00,22.162933333333335,42.51565333333336,211.82813333333328,712.2026666666668,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:01:00,22.16972972972973,42.517567567567575,211.9686486486486,714.6783783783785,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:02:00,22.171052631578956,42.5697368421053,211.61592105263156,712.0921052631583,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:03:00,22.16946666666667,42.680786666666705,211.67559999999992,712.0186666666668,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:04:00,22.167297297297306,42.48743243243245,210.63770270270274,702.9918918918918,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:05:00,22.169466666666676,42.68519999999999,210.7237333333333,704.1066666666667,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:06:00,22.17000000000001,42.67389333333333,210.5522666666666,704.229333333333,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:07:00,22.169736842105273,42.66511842105265,211.50355263157883,708.3999999999999,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:08:00,22.172027027027035,42.82570270270269,208.6874324324325,690.9945945945944,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:09:00,22.173636363636373,42.80798701298702,208.7944155844156,693.2259740259741,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:10:00,22.181917808219183,42.82239726027396,208.72835616438365,690.4410958904112,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:11:00,22.20052631578949,42.92726315789474,201.7302631578948,652.1710526315792,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:12:00,22.202763157894754,42.88250000000001,208.62815789473686,688.3052631578948,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:13:00,22.19810810810811,42.909405405405394,208.495,689.3783783783786,1.0,3.0,0.0,0.0,3.0
2017-01-26 14:14:00,22.191351351351358,42.88324324324323,209.65283783783786,697.0864864864868,1.0,3.0,1.0,0.0,3.0
2017-01-26 14:15:00,22.174025974025984,42.94372727272726,210.64961038961047,700.6935064935066,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:16:00,22.15743243243243,42.70747297297297,209.7106756756757,697.3351351351355,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:17:00,22.142368421052637,42.951815789473685,208.91092105263175,692.4210526315793,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:18:00,22.128918918918927,42.61060810810811,207.54905405405407,685.3378378378377,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:19:00,22.119864864864876,42.85902702702704,208.03148648648656,686.3945945945943,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:20:00,22.11197368421054,42.882407894736836,207.5759210526317,682.373684210526,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:21:00,22.106756756756774,42.62210810810811,207.18270270270284,680.1783783783783,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:22:00,22.099090909090933,42.65551948051949,206.21623376623387,672.7948051948056,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:23:00,22.097837837837854,42.77424324324324,205.73459459459474,673.7756756756761,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:24:00,22.088421052631592,42.79777631578946,205.56486842105275,670.2684210526317,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:25:00,22.08219178082193,42.52016438356164,206.18520547945212,672.1671232876713,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:26:00,22.078000000000007,42.61441333333336,204.81986666666677,665.4053333333329,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:27:00,22.077466666666677,42.618786666666686,204.51480000000006,663.3199999999997,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:28:00,22.07592105263159,42.51960526315788,204.06026315789472,658.6473684210526,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:29:00,22.072933333333335,42.664199999999994,202.8757333333333,653.5680000000001,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:30:00,22.06554054054055,42.55152702702705,203.72513513513505,655.8108108108106,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:31:00,22.064605263157897,42.50800000000003,202.49894736842091,647.6921052631579,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:32:00,22.066666666666674,42.38718666666669,202.4174666666665,645.2266666666667,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:33:00,22.05653333333332,42.47566666666668,201.52199999999982,644.2453333333334,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:34:00,22.050133333333317,42.45565333333332,201.61719999999985,642.9573333333336,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:35:00,22.043552631578923,42.631947368421024,200.6563157894735,638.2500000000001,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:36:00,22.04559999999997,42.23426666666664,201.40839999999992,644.8586666666665,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:37:00,22.04369863013696,42.439547945205476,199.37301369863005,629.6958904109589,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:38:00,22.042499999999972,42.309592105263164,199.38026315789486,629.9578947368424,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:39:00,22.036710526315762,42.37625,198.68539473684226,626.0842105263157,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:40:00,22.043866666666638,42.53672,198.55320000000006,625.0480000000001,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:41:00,22.03657534246573,42.17886301369861,199.0809589041096,626.482191780822,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:42:00,22.037763157894716,42.30973684210526,197.51960526315793,619.4263157894733,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:43:00,22.03518518518518,42.31555555555554,198.7050000000001,624.2370370370371,0.0,0.0,0.0,0.0,3.0
2017-01-26 14:44:00,22.038524590163924,42.22645901639343,198.15081967213126,625.750819672131,0.0,0.0,0.0,0.0,4.0
2017-01-26 14:45:00,22.036184210526294,42.3916052631579,195.00013157894736,612.1631578947366,0.0,0.0,0.0,0.0,4.0
2017-01-26 14:46:00,22.03554054054052,42.04132432432433,197.79932432432437,628.5216216216212,0.0,0.0,0.0,0.0,4.0
2017-01-26 14:47:00,22.03533333333331,42.171040000000005,195.27653333333336,613.5173333333332,0.0,0.0,0.0,0.0,4.0
2017-01-26 14:48:00,22.03453333333331,42.2094,195.69560000000007,619.8346666666664,0.0,0.0,0.0,0.0,4.0
2017-01-26 14:49:00,22.035131578947347,42.15880263157895,193.646447368421,610.3473684210529,1.0,1.0,1.0,0.0,4.0
2017-01-26 14:50:00,22.053733333333337,42.22080000000001,193.6190666666667,605.5440000000001,1.0,1.0,0.0,0.0,4.0
2017-01-26 14:51:00,22.062328767123297,42.0823287671233,193.54178082191777,611.9260273972604,1.0,1.0,0.0,0.0,4.0
2017-01-26 14:52:00,22.07078947368421,42.06184210526318,192.55657894736842,603.6289473684208,1.0,1.0,0.0,0.0,4.0
2017-01-26 14:53:00,22.078552631578955,42.167750000000005,191.70973684210517,597.636842105263,1.0,1.0,0.0,0.0,4.0
2017-01-26 14:54:00,22.085270270270275,42.273378378378354,192.02648648648642,601.4810810810806,1.0,1.0,0.0,0.0,4.0
2017-01-26 14:55:00,22.092000000000006,42.326626666666655,191.8274666666666,596.344,1.0,1.0,0.0,0.0,4.0
2017-01-26 14:56:00,22.097600000000014,42.22244000000002,190.87559999999996,592.8480000000002,1.0,1.0,0.0,0.0,4.0
2017-01-26 14:57:00,22.107733333333343,42.04964000000003,191.38959999999997,596.2826666666664,1.0,1.0,0.0,0.0,4.0
2017-01-26 14:58:00,22.109342105263163,42.33355263157896,188.30776315789475,582.6263157894739,1.0,1.0,0.0,0.0,4.0
2017-01-26 14:59:00,22.124594594594605,42.169459459459475,191.90986486486472,595.4513513513514,1.0,1.0,1.0,0.0,4.0
2017-01-26 15:00:00,22.110933333333342,42.27425333333335,189.39026666666666,581.6853333333336,0.0,0.0,0.0,0.0,4.0
2017-01-26 15:01:00,22.109600000000015,42.24836000000001,189.58146666666673,584.2000000000002,0.0,0.0,0.0,0.0,4.0
2017-01-26 15:02:00,22.107432432432446,42.22963513513512,189.69175675675675,582.5216216216216,0.0,0.0,0.0,0.0,4.0
2017-01-26 15:03:00,22.099600000000017,42.23258666666665,189.69453333333328,578.6799999999997,0.0,0.0,0.0,0.0,4.0
2017-01-26 15:04:00,22.096,42.226600000000005,188.572,576.84,0.0,0.0,0.0,0.0,4.0
2017-01-26 15:05:00,22.093382352941184,42.20220588235294,189.32735294117646,578.6529411764703,0.0,0.0,0.0,0.0,5.0
2017-01-26 15:06:00,22.086986301369876,42.15394520547945,187.57424657534253,577.142465753424,0.0,0.0,0.0,0.0,5.0
2017-01-26 15:07:00,22.08600000000002,42.137226666666656,186.47720000000007,564.0213333333334,0.0,0.0,0.0,0.0,5.0
2017-01-26 15:08:00,22.080933333333352,42.20033333333331,187.67680000000007,570.2773333333336,0.0,0.0,0.0,0.0,5.0
2017-01-26 15:09:00,22.080657894736856,42.114684210526306,185.05631578947373,557.3868421052633,0.0,0.0,0.0,0.0,5.0
2017-01-26 15:10:00,22.079178082191785,42.205589041095905,185.20616438356168,567.5013698630138,1.0,4.0,1.0,0.0,5.0
2017-01-26 15:11:00,22.09368421052633,42.088434210526295,183.34618421052636,560.6552631578946,1.0,4.0,0.0,0.0,5.0
2017-01-26 15:12:00,22.09776315789475,42.26278947368421,184.30447368421054,558.536842105263,1.0,4.0,0.0,0.0,5.0
2017-01-26 15:13:00,22.110410958904126,41.99458904109587,183.17068493150688,556.7260273972604,1.0,4.0,0.0,0.0,5.0
2017-01-26 15:14:00,22.11434210526317,42.0981052631579,183.346052631579,555.0868421052631,1.0,4.0,0.0,0.0,5.0
2017-01-26 15:15:00,22.117105263157903,42.240486842105284,180.58276315789476,545.6447368421051,1.0,4.0,0.0,0.0,5.0
2017-01-26 15:16:00,22.131369863013703,42.21280821917811,183.2283561643835,549.2273972602738,1.0,4.0,0.0,0.0,5.0
2017-01-26 15:17:00,22.130921052631585,42.34365789473685,180.75131578947358,541.9526315789473,1.0,4.0,0.0,0.0,5.0
2017-01-26 15:18:00,22.137200000000007,42.185586666666666,180.74320000000003,542.6773333333331,1.0,4.0,0.0,0.0,5.0
2017-01-26 15:19:00,22.130933333333335,42.51764000000001,180.01906666666667,537.4026666666666,1.0,4.0,0.0,0.0,5.0
2017-01-26 15:20:00,22.14013513513514,42.124594594594555,179.9031081081081,533.6,1.0,4.0,1.0,0.0,5.0
2017-01-26 15:21:00,22.131973684210532,42.38530263157895,179.6990789473684,535.0526315789475,0.0,0.0,0.0,0.0,5.0
2017-01-26 15:22:00,22.12133333333334,42.17923999999997,178.53319999999994,530.8400000000001,0.0,0.0,0.0,0.0,5.0
2017-01-26 15:23:00,22.119733333333343,42.197173333333325,178.28493333333327,531.3920000000002,0.0,0.0,0.0,0.0,5.0
2017-01-26 15:24:00,22.113333333333344,42.32188000000002,177.17999999999986,527.1599999999999,0.0,0.0,0.0,0.0,5.0
2017-01-26 15:25:00,22.09777777777778,42.30066666666667,181.2688888888889,547.911111111111,0.0,0.0,0.0,0.0,5.0
2017-01-26 15:30:00,22.077222222222233,42.19027777777779,174.68291666666667,509.6416666666668,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:31:00,22.079333333333338,42.113906666666665,173.65679999999995,504.16,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:32:00,22.076000000000008,42.40650666666667,173.37079999999995,500.9706666666667,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:33:00,22.071780821917805,42.09124657534247,172.15232876712332,494.27945205479455,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:34:00,22.070263157894725,42.12523684210526,172.33013157894734,494.5000000000003,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:35:00,22.059078947368402,42.17271052631579,170.97697368421055,487.6605263157894,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:36:00,22.06216216216215,42.1476081081081,170.9063513513513,483.18648648648644,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:37:00,22.05131578947367,42.33309210526315,169.62289473684203,476.3421052631577,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:38:00,22.056438356164367,42.00905479452055,169.54835616438348,476.0054794520547,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:39:00,22.051315789473666,42.263171052631584,168.71999999999986,471.13684210526316,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:40:00,22.049333333333315,42.11964000000005,168.20759999999996,468.58666666666676,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:41:00,22.04610389610388,42.04580519480525,167.58753246753247,464.420779220779,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:42:00,22.045540540540525,42.01732432432436,168.03148648648656,461.86486486486467,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:43:00,22.04794520547944,42.125136986301385,166.341095890411,455.65205479452055,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:44:00,22.042692307692295,42.12952564102568,166.22756410256417,452.9820512820514,0.0,0.0,0.0,0.0,6.0
2017-01-26 15:45:00,22.044210526315773,41.977105263157924,165.6777631578948,449.8921052631578,1.0,1.0,1.0,0.0,6.0
2017-01-26 15:46:00,22.040277777777767,42.04965277777775,164.40583333333336,442.6222222222223,1.0,1.0,0.0,0.0,6.0
2017-01-26 15:47:00,22.044999999999987,42.020263157894725,164.457105263158,441.35789473684207,1.0,1.0,0.0,0.0,6.0
2017-01-26 15:48:00,22.046891891891878,42.02982432432433,163.57310810810822,436.8135135135135,1.0,1.0,0.0,0.0,6.0
2017-01-26 15:49:00,22.044473684210516,42.2487763157895,163.21592105263167,434.0342105263157,1.0,1.0,0.0,0.0,6.0
2017-01-26 15:50:00,22.04749999999999,42.16728947368421,162.78407894736853,429.9184210526317,1.0,1.0,0.0,0.0,6.0
2017-01-26 15:51:00,22.058513513513503,42.010797297297316,162.51135135135146,428.1108108108108,1.0,1.0,0.0,0.0,6.0
2017-01-26 15:52:00,22.051066666666664,42.299093333333325,161.4109333333334,423.9973333333332,1.0,1.0,0.0,0.0,6.0
2017-01-26 15:53:00,22.05121621621621,42.34412162162164,159.90432432432436,416.67297297297307,1.0,1.0,0.0,0.0,6.0
2017-01-26 15:54:00,22.06298701298702,42.266766233766226,161.1323376623377,419.0779220779219,1.0,1.0,0.0,0.0,6.0
2017-01-26 15:55:00,22.070400000000003,42.24836,160.43759999999997,414.5519999999998,1.0,2.0,0.0,0.0,6.0
2017-01-26 15:56:00,22.07773333333334,42.28934666666668,159.42826666666664,410.0746666666665,1.0,2.0,0.0,0.0,6.0
2017-01-26 15:57:00,22.08093333333335,42.265973333333356,158.15253333333337,405.9039999999999,1.0,2.0,0.0,0.0,6.0
2017-01-26 15:58:00,22.079189189189194,42.30078378378382,158.26256756756757,404.48918918918923,1.0,2.0,0.0,0.0,6.0
2017-01-26 15:59:00,22.072236842105276,42.48330263157897,158.23289473684213,405.4657894736843,1.0,2.0,0.0,0.0,6.0
2017-01-26 16:00:00,22.079729729729742,42.32066216216216,157.14229729729723,405.73243243243246,1.0,2.0,0.0,0.0,6.0
2017-01-26 16:01:00,22.083733333333342,42.40554666666667,157.16066666666663,412.58933333333334,1.0,2.0,0.0,0.0,6.0
2017-01-26 16:02:00,22.083424657534266,42.3226301369863,156.20219178082183,403.9178082191781,1.0,2.0,0.0,0.0,6.0
2017-01-26 16:03:00,22.081038961038985,42.35574025974026,155.95376623376615,403.6051948051948,1.0,2.0,0.0,0.0,6.0
2017-01-26 16:04:00,22.0864864864865,42.47313513513513,156.48472972972962,405.42162162162185,1.0,2.0,0.0,0.0,6.0
2017-01-26 16:05:00,22.08552631578949,42.532881578947354,154.37749999999994,396.8105263157895,1.0,3.0,0.0,0.0,6.0
2017-01-26 16:06:00,22.090800000000005,42.450266666666664,155.19786666666658,398.1146666666666,1.0,3.0,0.0,0.0,6.0
2017-01-26 16:07:00,22.09131578947369,42.5825657894737,155.14881578947364,397.59736842105264,1.0,3.0,0.0,0.0,6.0
2017-01-26 16:08:00,22.098378378378385,42.52854054054056,154.07216216216213,392.491891891892,1.0,3.0,0.0,0.0,6.0
2017-01-26 16:09:00,22.098648648648656,42.63909459459462,153.55081081081073,389.88108108108116,1.0,3.0,0.0,0.0,6.0
2017-01-26 16:10:00,22.096233766233773,42.60661038961038,154.15480519480514,389.5064935064934,1.0,3.0,0.0,0.0,6.0
2017-01-26 16:11:00,22.09760000000001,42.63336,153.33266666666668,384.6826666666669,1.0,3.0,0.0,0.0,6.0
2017-01-26 16:12:00,22.095000000000006,42.72494594594593,153.20445945945949,384.84594594594586,1.0,3.0,0.0,0.0,6.0
2017-01-26 16:13:00,22.088933333333326,42.753786666666684,152.80013333333338,382.9653333333334,1.0,3.0,0.0,0.0,6.0
2017-01-26 16:14:00,22.086849315068488,42.847410958904106,152.28890410958903,381.35890410958905,1.0,3.0,0.0,0.0,6.0
2017-01-26 16:15:00,22.085526315789465,42.7449605263158,152.02986842105256,379.0157894736842,1.0,3.0,1.0,0.0,6.0
2017-01-26 16:16:00,22.083157894736836,42.66617105263157,152.02986842105264,377.86578947368406,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:17:00,22.079599999999996,42.854839999999975,152.4196,376.4026666666665,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:18:00,22.072763157894734,42.56331578947367,151.41065789473683,374.1736842105262,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:19:00,22.066027397260278,42.83979452054793,151.5850684931506,371.7808219178081,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:20:00,22.067402597402612,42.642883116883105,151.1320779220779,370.7480519480519,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:21:00,22.064324324324332,42.68824324324326,151.13959459459463,370.4243243243241,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:22:00,22.06499999999999,42.7939210526316,151.37302631578956,370.1789473684211,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:23:00,22.059605263157888,42.65214473684214,151.52342105263162,367.45526315789476,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:24:00,22.052638888888886,42.62105555555558,150.7156944444445,367.04166666666686,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:25:00,22.056266666666662,42.61920000000003,150.36280000000002,364.3813333333334,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:26:00,22.04986666666666,42.62626666666669,150.82013333333342,363.70666666666676,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:27:00,22.04376623376623,42.57662337662338,150.89233766233778,364.41558441558453,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:28:00,22.045733333333327,42.76298666666668,150.85866666666672,362.97066666666683,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:29:00,22.041973684210507,42.54140789473684,150.26460526315796,363.46052631578954,0.0,0.0,0.0,0.0,6.0
2017-01-26 16:30:00,22.044749999999997,42.48992500000001,150.53724999999991,360.29499999999996,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:31:00,22.039436619718295,42.49798591549297,150.6453521126761,361.84507042253506,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:32:00,22.03935064935065,42.47337662337661,149.8344155844157,361.8467532467533,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:33:00,22.036666666666658,42.51885333333332,150.15413333333342,360.7013333333334,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:34:00,22.032297297297294,42.46772972972972,150.65824324324336,360.97567567567563,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:35:00,22.02746666666666,42.58413333333331,150.3068000000001,360.1493333333332,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:36:00,22.032133333333324,42.46762666666667,150.30653333333345,360.0266666666666,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:37:00,22.03249999999999,42.49242105263156,151.20460526315802,360.8578947368422,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:38:00,22.031999999999996,42.272093333333345,150.47800000000018,359.5359999999999,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:39:00,22.025263157894738,42.43652631578947,150.208552631579,359.58684210526303,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:40:00,22.029041095890413,42.486301369863014,150.39315068493158,360.8794520547945,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:41:00,22.024358974358968,42.49662820512823,149.6720512820513,358.7410256410255,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:42:00,22.01917808219178,42.29312328767125,149.96246575342465,358.8630136986299,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:43:00,22.01559999999999,42.35518666666667,150.03946666666678,358.9839999999999,0.0,0.0,0.0,0.0,7.0
2017-01-26 16:44:00,22.01842105263158,42.392171052631575,150.45276315789482,359.4052631578947,0.0,0.0,0.0,0.0,7.0
